id,symbol,type,entry_time,entry_price,sl,tp,entry_index,exit_price,exit_time,pnl_pips,comment
533,EURGBP,SELL,2025-02-27 07:25:00,0.82678,0.82685,0.826696,42658,0.82685,2025-02-27 07:30:00,-7.000000000001449,SL Hit
534,EURGBP,SELL,2025-02-27 07:50:00,0.82678,0.82686,0.8266839999999999,42663,0.82686,2025-02-27 07:55:00,-8.000000000008,SL Hit
535,EURGBP,SELL,2025-02-27 08:15:00,0.82683,0.82689,0.8267579999999999,42668,0.82689,2025-02-27 08:20:00,-6.000000000006,SL Hit
536,EURGBP,SELL,2025-02-27 15:25:00,0.82657,0.82665,0.826474,42754,0.82665,2025-02-27 15:30:00,-7.999999999996898,SL Hit
537,EURGBP,SELL,2025-02-27 23:20:00,0.82506,0.82522,0.824868,42849,0.82522,2025-02-27 23:25:00,-15.999999999993795,SL Hit
538,EURGBP,BUY,2025-02-28 07:20:00,0.82542,0.82534,0.8255160000000001,42945,0.8255160000000001,2025-02-28 07:35:00,9.6000000000096,TP Hit
539,EURGBP,BUY,2025-02-28 07:50:00,0.82547,0.82541,0.8255420000000001,42951,0.82541,2025-02-28 07:55:00,-6.000000000006,SL Hit
540,EURGBP,BUY,2025-02-28 08:15:00,0.82545,0.82538,0.825534,42956,0.825534,2025-02-28 08:25:00,8.399999999997299,TP Hit
541,EURGBP,BUY,2025-02-28 09:35:00,0.82571,0.82554,0.825914,42972,0.825914,2025-02-28 09:50:00,20.399999999998197,TP Hit
542,EURGBP,BUY,2025-02-28 14:15:00,0.82581,0.82557,0.8260980000000001,43028,0.8260980000000001,2025-02-28 14:35:00,28.800000000006595,TP Hit
543,EURGBP,BUY,2025-03-03 02:35:00,0.82625,0.82607,0.8264660000000001,43176,0.82607,2025-03-03 02:40:00,-18.0000000000069,SL Hit
544,EURGBP,BUY,2025-03-03 04:35:00,0.82625,0.8262,0.82631,43200,0.8262,2025-03-03 04:40:00,-4.999999999999449,SL Hit
545,EURGBP,BUY,2025-03-03 04:50:00,0.8263,0.82618,0.8264440000000001,43203,0.82618,2025-03-03 05:05:00,-12.000000000000897,SL Hit
546,EURGBP,BUY,2025-03-03 07:20:00,0.82646,0.8264,0.8265319999999999,43233,0.8264,2025-03-03 07:30:00,-5.999999999994897,SL Hit
547,EURGBP,SELL,2025-03-03 08:40:00,0.82625,0.82635,0.82613,43249,0.82613,2025-03-03 08:45:00,12.000000000000897,TP Hit
548,EURGBP,SELL,2025-03-03 09:35:00,0.82613,0.82624,0.8259980000000001,43260,0.8259980000000001,2025-03-03 09:40:00,13.199999999990995,TP Hit
549,EURGBP,SELL,2025-03-03 12:50:00,0.82569,0.8259,0.8254380000000001,43299,0.8259,2025-03-03 13:05:00,-20.999999999993246,SL Hit
550,EURGBP,SELL,2025-03-03 14:45:00,0.82555,0.82592,0.825106,43322,0.825106,2025-03-03 14:55:00,44.39999999999999,TP Hit
551,EURGBP,SELL,2025-03-03 21:00:00,0.82524,0.82529,0.82518,43397,0.82529,2025-03-03 21:05:00,-4.999999999999449,SL Hit
552,EURGBP,SELL,2025-03-03 23:45:00,0.82545,0.82559,0.825282,43430,0.82559,2025-03-03 23:55:00,-14.000000000002897,SL Hit
553,EURGBP,BUY,2025-03-03 23:55:00,0.82565,0.82542,0.8259259999999999,43432,0.82542,2025-03-04 00:00:00,-22.999999999995243,SL Hit
554,EURGBP,SELL,2025-03-04 00:50:00,0.82515,0.82536,0.8248980000000001,43443,0.82536,2025-03-04 00:55:00,-20.999999999993246,SL Hit
555,EURGBP,BUY,2025-03-05 07:05:00,0.83035,0.83028,0.830434,43806,0.83028,2025-03-05 07:10:00,-7.000000000001449,SL Hit
556,EURGBP,BUY,2025-03-05 07:35:00,0.83039,0.83029,0.83051,43812,0.83051,2025-03-05 07:45:00,12.000000000000897,TP Hit
557,EURGBP,BUY,2025-03-07 03:05:00,0.83745,0.83733,0.8375940000000001,44334,0.83733,2025-03-07 03:15:00,-12.000000000000897,SL Hit
558,EURGBP,SELL,2025-03-07 03:15:00,0.83725,0.83744,0.8370220000000002,44336,0.83744,2025-03-07 03:40:00,-18.999999999991246,SL Hit
559,EURGBP,BUY,2025-03-07 14:15:00,0.83997,0.83992,0.8400299999999999,44468,0.83992,2025-03-07 14:20:00,-4.999999999999449,SL Hit
560,EURGBP,BUY,2025-03-07 14:30:00,0.84003,0.83988,0.8402100000000001,44471,0.8402100000000001,2025-03-07 14:40:00,18.0000000000069,TP Hit
561,EURGBP,SELL,2025-03-10 07:00:00,0.83896,0.83903,0.8388760000000001,44669,0.8388760000000001,2025-03-10 07:10:00,8.399999999997299,TP Hit
562,EURGBP,BUY,2025-03-10 22:45:00,0.84116,0.84109,0.841244,44858,0.84109,2025-03-10 22:50:00,-7.000000000001449,SL Hit
563,EURGBP,BUY,2025-03-11 06:35:00,0.84202,0.84195,0.842104,44952,0.84195,2025-03-11 06:40:00,-7.000000000001449,SL Hit
564,EURGBP,SELL,2025-03-11 07:40:00,0.84169,0.84187,0.841474,44965,0.84187,2025-03-11 08:20:00,-17.999999999995797,SL Hit
565,EURGBP,BUY,2025-03-12 08:00:00,0.84332,0.84306,0.8436319999999998,45257,0.84319,2025-03-12 08:50:00,-12.999999999996346,Time Stop
566,EURGBP,SELL,2025-03-13 00:20:00,0.83951,0.83974,0.8392339999999999,45453,0.83974,2025-03-13 00:30:00,-23.000000000006345,SL Hit
567,EURGBP,SELL,2025-03-13 01:45:00,0.83961,0.8397,0.839502,45470,0.839502,2025-03-13 02:05:00,10.799999999999699,TP Hit
568,EURGBP,BUY,2025-03-13 04:00:00,0.83975,0.8397,0.83981,45497,0.83981,2025-03-13 04:10:00,5.999999999994897,TP Hit
569,EURGBP,BUY,2025-03-13 06:05:00,0.84,0.83991,0.8401079999999999,45522,0.8401079999999999,2025-03-13 06:25:00,10.799999999988596,TP Hit
570,EURGBP,SELL,2025-03-14 05:00:00,0.83749,0.83767,0.8372739999999999,45797,0.83767,2025-03-14 05:45:00,-18.0000000000069,SL Hit
571,EURGBP,BUY,2025-03-14 07:35:00,0.83779,0.83772,0.837874,45828,0.83772,2025-03-14 07:40:00,-7.000000000001449,SL Hit
572,EURGBP,BUY,2025-03-14 07:50:00,0.83781,0.83772,0.837918,45831,0.837918,2025-03-14 07:55:00,10.799999999999699,TP Hit
573,EURGBP,SELL,2025-03-17 03:55:00,0.84109,0.84125,0.8408979999999999,46060,0.84109,2025-03-17 04:45:00,0.0,Time Stop
574,EURGBP,SELL,2025-03-17 05:30:00,0.84111,0.84113,0.841086,46079,0.84113,2025-03-17 05:35:00,-2.000000000002,SL Hit
575,EURGBP,BUY,2025-03-17 06:25:00,0.8412,0.84117,0.8412359999999999,46090,0.84117,2025-03-17 06:30:00,-2.9999999999974487,SL Hit
576,EURGBP,BUY,2025-03-17 06:50:00,0.84119,0.84113,0.841262,46095,0.84113,2025-03-17 07:00:00,-5.999999999994897,SL Hit
577,EURGBP,SELL,2025-03-17 07:00:00,0.84109,0.84123,0.840922,46097,0.840922,2025-03-17 07:40:00,16.8000000000057,TP Hit
578,EURGBP,BUY,2025-03-17 08:55:00,0.84126,0.84096,0.8416199999999999,46120,0.84096,2025-03-17 09:00:00,-29.999999999996692,SL Hit
579,EURGBP,SELL,2025-03-17 15:45:00,0.83991,0.84038,0.839346,46202,0.84038,2025-03-17 16:00:00,-46.99999999999704,SL Hit
580,EURGBP,SELL,2025-03-17 23:30:00,0.84023,0.84059,0.8397980000000002,46295,0.84059,2025-03-17 23:55:00,-35.999999999991594,SL Hit
581,EURGBP,BUY,2025-03-18 04:40:00,0.84067,0.84062,0.84073,46357,0.84073,2025-03-18 04:45:00,5.999999999994897,TP Hit
582,EURGBP,BUY,2025-03-18 06:05:00,0.84077,0.84069,0.840866,46374,0.84069,2025-03-18 06:55:00,-7.999999999996898,SL Hit
583,EURGBP,BUY,2025-03-18 08:00:00,0.8408,0.84061,0.841028,46397,0.841028,2025-03-18 08:45:00,22.800000000000594,TP Hit
584,EURGBP,SELL,2025-03-18 22:15:00,0.84154,0.84178,0.8412519999999999,46568,0.84178,2025-03-18 22:20:00,-24.000000000001794,SL Hit
585,EURGBP,SELL,2025-03-18 22:30:00,0.84142,0.84161,0.8411919999999999,46571,0.84161,2025-03-18 22:35:00,-19.00000000000235,SL Hit
586,EURGBP,BUY,2025-03-18 23:00:00,0.84169,0.84142,0.8420140000000002,46577,0.84142,2025-03-18 23:30:00,-27.000000000010346,SL Hit
587,EURGBP,SELL,2025-03-19 08:55:00,0.84146,0.84169,0.8411839999999999,46696,0.8411839999999999,2025-03-19 09:05:00,27.600000000005394,TP Hit
588,EURGBP,BUY,2025-03-19 15:00:00,0.84076,0.84063,0.8409159999999999,46769,0.8409159999999999,2025-03-19 15:15:00,15.599999999993395,TP Hit
589,EURGBP,SELL,2025-03-19 21:35:00,0.8385,0.83867,0.838296,46848,0.838296,2025-03-19 22:00:00,20.399999999998197,TP Hit
590,EURGBP,SELL,2025-03-19 22:50:00,0.83836,0.83844,0.838264,46863,0.83844,2025-03-19 22:55:00,-7.999999999996898,SL Hit
591,EURGBP,SELL,2025-03-19 23:00:00,0.83821,0.83844,0.8379340000000001,46865,0.83844,2025-03-19 23:05:00,-22.999999999995243,SL Hit
592,EURGBP,SELL,2025-03-19 23:50:00,0.83807,0.83845,0.837614,46875,0.83845,2025-03-20 00:00:00,-38.0000000000047,SL Hit
593,EURGBP,BUY,2025-03-20 04:05:00,0.83877,0.83863,0.8389380000000001,46926,0.8389380000000001,2025-03-20 04:10:00,16.8000000000057,TP Hit
594,EURGBP,SELL,2025-03-20 10:05:00,0.83848,0.8386,0.838336,46998,0.838336,2025-03-20 10:10:00,14.400000000003297,TP Hit
595,EURGBP,BUY,2025-03-20 19:55:00,0.83664,0.83646,0.8368560000000002,47116,0.8368560000000002,2025-03-20 20:10:00,21.6000000000105,TP Hit
596,EURGBP,BUY,2025-03-21 02:35:00,0.83716,0.83709,0.837244,47196,0.83709,2025-03-21 02:45:00,-7.000000000001449,SL Hit
597,EURGBP,SELL,2025-03-21 04:15:00,0.83699,0.83705,0.836918,47216,0.836918,2025-03-21 04:20:00,7.1999999999960975,TP Hit
598,EURGBP,SELL,2025-03-21 05:40:00,0.8368,0.83693,0.836644,47233,0.83693,2025-03-21 06:00:00,-12.999999999996346,SL Hit
599,EURGBP,BUY,2025-03-21 07:30:00,0.83694,0.8368,0.8371080000000001,47255,0.8371080000000001,2025-03-21 07:35:00,16.8000000000057,TP Hit
600,EURGBP,SELL,2025-03-21 21:40:00,0.83723,0.83735,0.837086,47425,0.83735,2025-03-21 21:55:00,-12.000000000000897,SL Hit
601,EURGBP,SELL,2025-03-21 22:35:00,0.83715,0.83734,0.8369219999999999,47436,0.83734,2025-03-21 22:40:00,-19.00000000000235,SL Hit
602,EURGBP,BUY,2025-03-24 06:40:00,0.83775,0.83769,0.837822,47521,0.837822,2025-03-24 06:55:00,7.1999999999960975,TP Hit
603,EURGBP,SELL,2025-03-24 09:15:00,0.83763,0.83775,0.837486,47552,0.837486,2025-03-24 09:20:00,14.400000000003297,TP Hit
604,EURGBP,SELL,2025-03-24 09:30:00,0.8374,0.83771,0.8370280000000001,47555,0.8370280000000001,2025-03-24 09:55:00,37.19999999999279,TP Hit
605,EURGBP,SELL,2025-03-24 21:30:00,0.8358,0.83589,0.835692,47699,0.83589,2025-03-24 21:40:00,-9.00000000000345,SL Hit
606,EURGBP,BUY,2025-03-25 04:40:00,0.83598,0.83589,0.8360879999999998,47785,0.83589,2025-03-25 04:50:00,-8.999999999992347,SL Hit
607,EURGBP,BUY,2025-03-25 15:15:00,0.83569,0.83542,0.836014,47912,0.83542,2025-03-25 15:30:00,-26.999999999999243,SL Hit
608,EURGBP,SELL,2025-03-25 23:10:00,0.83357,0.83374,0.833366,48007,0.833366,2025-03-25 23:30:00,20.399999999998197,TP Hit
609,EURGBP,SELL,2025-03-26 00:50:00,0.83341,0.83346,0.83335,48027,0.83346,2025-03-26 01:00:00,-4.999999999999449,SL Hit
610,EURGBP,SELL,2025-03-26 01:25:00,0.83339,0.83344,0.83333,48034,0.83333,2025-03-26 01:40:00,5.999999999994897,TP Hit
611,EURGBP,BUY,2025-03-26 08:20:00,0.83376,0.83363,0.8339159999999999,48117,0.83363,2025-03-26 08:40:00,-12.999999999996346,SL Hit
612,EURGBP,BUY,2025-03-26 18:15:00,0.83658,0.83636,0.836844,48236,0.83636,2025-03-26 18:30:00,-21.999999999999794,SL Hit
613,EURGBP,SELL,2025-03-26 23:05:00,0.83396,0.83426,0.8336000000000001,48294,0.8336000000000001,2025-03-26 23:15:00,35.999999999991594,TP Hit
614,EURGBP,SELL,2025-03-27 09:55:00,0.83355,0.83395,0.8330700000000001,48424,0.83378,2025-03-27 10:45:00,-22.999999999995243,Time Stop
615,EURGBP,SELL,2025-03-27 20:30:00,0.83311,0.83325,0.832942,48551,0.83325,2025-03-27 21:00:00,-14.000000000002897,SL Hit
616,EURGBP,SELL,2025-03-28 03:45:00,0.83358,0.83366,0.833484,48638,0.833484,2025-03-28 03:55:00,9.599999999998499,TP Hit
617,EURGBP,BUY,2025-03-28 19:25:00,0.83632,0.83613,0.8365479999999998,48826,0.8365479999999998,2025-03-28 19:35:00,22.799999999989492,TP Hit
618,EURGBP,BUY,2025-03-31 03:35:00,0.83646,0.83638,0.836556,48912,0.836556,2025-03-31 03:40:00,9.599999999998499,TP Hit
619,EURGBP,SELL,2025-03-31 06:40:00,0.83602,0.83612,0.8359,48949,0.8359,2025-03-31 07:00:00,12.000000000000897,TP Hit
620,EURGBP,BUY,2025-03-31 21:25:00,0.83749,0.83738,0.8376219999999999,49126,0.8376219999999999,2025-03-31 21:30:00,13.199999999990995,TP Hit
621,EURGBP,SELL,2025-04-01 02:05:00,0.83716,0.83725,0.837052,49182,0.83725,2025-04-01 02:30:00,-9.00000000000345,SL Hit
622,EURGBP,BUY,2025-04-02 03:05:00,0.83536,0.83524,0.835504,49482,0.835504,2025-04-02 03:15:00,14.400000000003297,TP Hit
623,EURGBP,BUY,2025-04-02 10:55:00,0.83561,0.83552,0.8357179999999998,49576,0.8357179999999998,2025-04-02 11:00:00,10.799999999988596,TP Hit
624,EURGBP,BUY,2025-04-07 17:55:00,0.85614,0.85479,0.85776,50524,0.85479,2025-04-07 18:05:00,-134.99999999999622,SL Hit
625,EURGBP,BUY,2025-04-07 18:10:00,0.85605,0.85495,0.85737,50527,0.85737,2025-04-07 18:25:00,131.99999999999878,TP Hit
626,EURGBP,SELL,2025-04-08 01:45:00,0.85708,0.85711,0.8570439999999998,50618,0.8570439999999998,2025-04-08 01:50:00,3.600000000014702,TP Hit
627,EURGBP,SELL,2025-04-08 02:05:00,0.85707,0.85714,0.856986,50622,0.856986,2025-04-08 02:10:00,8.399999999997299,TP Hit
628,EURGBP,SELL,2025-04-08 12:30:00,0.85742,0.85773,0.8570479999999999,50747,0.85773,2025-04-08 12:35:00,-31.000000000003244,SL Hit
629,EURGBP,BUY,2025-04-09 05:40:00,0.85902,0.85887,0.8592,50953,0.8592,2025-04-09 05:50:00,17.999999999995797,TP Hit
630,EURGBP,SELL,2025-04-10 09:10:00,0.85371,0.85423,0.8530859999999999,51283,0.8530859999999999,2025-04-10 09:30:00,62.40000000000689,TP Hit
631,EURGBP,SELL,2025-04-15 08:50:00,0.85954,0.85972,0.8593239999999999,52143,0.8593239999999999,2025-04-15 08:55:00,21.6000000000105,TP Hit
632,EURGBP,SELL,2025-04-16 00:50:00,0.85258,0.85275,0.852376,52335,0.85275,2025-04-16 00:55:00,-17.000000000000348,SL Hit
633,EURGBP,SELL,2025-04-16 15:45:00,0.85602,0.8563,0.8556840000000001,52514,0.8556840000000001,2025-04-16 15:50:00,33.599999999989194,TP Hit
634,EURGBP,BUY,2025-04-16 23:45:00,0.86044,0.86035,0.860548,52610,0.860548,2025-04-16 23:50:00,10.799999999999699,TP Hit
635,EURGBP,SELL,2025-04-17 06:35:00,0.85976,0.86012,0.859328,52692,0.86012,2025-04-17 07:10:00,-36.00000000000269,SL Hit
636,EURGBP,SELL,2025-04-17 14:40:00,0.8587,0.85882,0.858556,52789,0.858556,2025-04-17 14:45:00,14.400000000003297,TP Hit
637,EURGBP,SELL,2025-04-18 01:30:00,0.85654,0.85699,0.8559999999999999,52919,0.85699,2025-04-18 02:00:00,-45.00000000000614,SL Hit
638,EURGBP,BUY,2025-04-18 06:10:00,0.85704,0.85661,0.8575560000000001,52975,0.85686,2025-04-18 07:00:00,-18.0000000000069,Time Stop
639,EURGBP,BUY,2025-04-18 16:55:00,0.8571,0.85686,0.857388,53104,0.857388,2025-04-18 17:00:00,28.800000000006595,TP Hit
640,EURGBP,BUY,2025-04-18 20:50:00,0.85754,0.85744,0.85766,53151,0.85766,2025-04-18 21:00:00,12.000000000000897,TP Hit
641,EURGBP,BUY,2025-04-21 08:05:00,0.86036,0.86018,0.8605760000000001,53286,0.8605760000000001,2025-04-21 08:10:00,21.6000000000105,TP Hit
642,EURGBP,SELL,2025-04-22 09:00:00,0.85989,0.86025,0.8594580000000002,53585,0.8594580000000002,2025-04-22 09:15:00,43.19999999998769,TP Hit
643,EURGBP,SELL,2025-04-23 23:00:00,0.85356,0.85381,0.85326,54041,0.85326,2025-04-23 23:20:00,29.999999999996692,TP Hit
644,EURGBP,SELL,2025-04-24 00:30:00,0.85348,0.85356,0.853384,54059,0.85356,2025-04-24 00:35:00,-7.999999999996898,SL Hit
645,EURGBP,SELL,2025-04-24 00:55:00,0.8534,0.85374,0.8529920000000001,54064,0.85374,2025-04-24 01:00:00,-34.000000000000696,SL Hit
646,EURGBP,SELL,2025-04-24 03:00:00,0.85366,0.85397,0.8532879999999999,54089,0.85397,2025-04-24 03:10:00,-31.000000000003244,SL Hit
647,EURGBP,BUY,2025-04-24 03:45:00,0.85406,0.85384,0.8543240000000001,54098,0.85384,2025-04-24 03:50:00,-21.999999999999794,SL Hit
648,EURGBP,BUY,2025-04-24 03:55:00,0.85433,0.85395,0.854786,54100,0.85463,2025-04-24 04:45:00,29.999999999996692,Time Stop
649,EURGBP,SELL,2025-04-24 08:00:00,0.85406,0.85442,0.8536280000000002,54149,0.85442,2025-04-24 08:20:00,-35.999999999991594,SL Hit
650,EURGBP,BUY,2025-04-24 09:00:00,0.85455,0.8543,0.8548500000000001,54161,0.8548500000000001,2025-04-24 09:10:00,30.000000000007795,TP Hit
651,EURGBP,BUY,2025-04-24 14:10:00,0.85544,0.85506,0.8558959999999999,54223,0.85506,2025-04-24 14:15:00,-37.99999999999359,SL Hit
652,EURGBP,SELL,2025-04-24 19:40:00,0.85379,0.85398,0.8535620000000002,54289,0.8535620000000002,2025-04-24 20:00:00,22.799999999989492,TP Hit
653,EURGBP,SELL,2025-04-24 21:20:00,0.85339,0.85362,0.8531139999999999,54309,0.85362,2025-04-24 21:45:00,-23.000000000006345,SL Hit
654,EURGBP,SELL,2025-04-25 05:10:00,0.85279,0.8529,0.8526580000000001,54403,0.8526580000000001,2025-04-25 05:35:00,13.199999999990995,TP Hit
655,EURGBP,SELL,2025-04-25 23:50:00,0.85309,0.85323,0.852922,54627,0.85323,2025-04-25 23:55:00,-14.000000000002897,SL Hit
656,EURGBP,BUY,2025-04-28 01:00:00,0.85363,0.85333,0.8539899999999999,54641,0.85333,2025-04-28 01:15:00,-29.999999999996692,SL Hit
657,EURGBP,BUY,2025-04-28 02:50:00,0.85336,0.85324,0.853504,54663,0.853504,2025-04-28 02:55:00,14.400000000003297,TP Hit
658,EURGBP,BUY,2025-04-28 05:15:00,0.85426,0.85404,0.8545240000000001,54692,0.85419,2025-04-28 06:05:00,-7.000000000001449,Time Stop
659,EURGBP,SELL,2025-04-28 09:00:00,0.85387,0.85417,0.8535100000000001,54737,0.8535100000000001,2025-04-28 09:30:00,35.999999999991594,TP Hit
660,EURGBP,SELL,2025-04-28 14:15:00,0.85064,0.85093,0.8502919999999999,54800,0.85093,2025-04-28 14:50:00,-29.000000000001243,SL Hit
661,EURGBP,SELL,2025-04-29 02:05:00,0.84914,0.84958,0.848612,54942,0.84899,2025-04-29 02:55:00,14.999999999998346,Time Stop
662,EURGBP,SELL,2025-04-29 04:30:00,0.84901,0.8492,0.8487820000000001,54971,0.8487820000000001,2025-04-29 04:45:00,22.799999999989492,TP Hit
663,EURGBP,SELL,2025-04-30 00:30:00,0.84903,0.8491043124555951,0.8489408250532857,55211,0.8491043124555951,2025-04-30 00:35:00,-7.43124555951935,SL Hit
664,EURGBP,BUY,2025-04-30 07:45:00,0.84937,0.84923,0.8495379999999999,55298,0.84923,2025-04-30 07:50:00,-13.999999999991795,SL Hit
665,EURGBP,BUY,2025-04-30 08:00:00,0.84932,0.84926,0.8493919999999999,55301,0.8493919999999999,2025-04-30 08:05:00,7.1999999999960975,TP Hit
666,EURGBP,BUY,2025-04-30 09:00:00,0.84955,0.84936,0.849778,55313,0.84936,2025-04-30 09:10:00,-19.00000000000235,SL Hit
667,EURGBP,BUY,2025-04-30 09:20:00,0.84966,0.84934,0.8500439999999999,55317,0.8500439999999999,2025-04-30 09:30:00,38.399999999993994,TP Hit
668,EURGBP,BUY,2025-04-30 10:50:00,0.84997,0.84973,0.8502580000000001,55335,0.84973,2025-04-30 11:00:00,-24.000000000001794,SL Hit
669,EURGBP,BUY,2025-04-30 13:10:00,0.85061,0.85043,0.850826,55363,0.85043,2025-04-30 13:25:00,-17.999999999995797,SL Hit
670,EURGBP,BUY,2025-05-01 09:25:00,0.85022,0.85002,0.85046,55606,0.85002,2025-05-01 09:30:00,-19.999999999997797,SL Hit
671,EURGBP,SELL,2025-05-01 11:20:00,0.84986,0.85012,0.8495479999999999,55629,0.8495479999999999,2025-05-01 11:40:00,31.200000000008995,TP Hit
672,EURGBP,BUY,2025-05-02 02:25:00,0.85033,0.85016,0.850534,55810,0.85016,2025-05-02 02:40:00,-17.000000000000348,SL Hit
673,EURGBP,BUY,2025-05-02 02:40:00,0.85026,0.85016,0.85038,55813,0.85016,2025-05-02 02:50:00,-9.999999999998899,SL Hit
674,EURGBP,SELL,2025-05-05 08:25:00,0.85266,0.85269,0.852624,56169,0.852624,2025-05-05 08:30:00,3.5999999999924976,TP Hit
675,EURGBP,SELL,2025-05-05 10:20:00,0.85227,0.85254,0.851946,56192,0.851946,2025-05-05 10:30:00,32.399999999999096,TP Hit
676,EURGBP,SELL,2025-05-05 14:05:00,0.85218,0.85237,0.8519520000000002,56237,0.8519520000000002,2025-05-05 14:30:00,22.799999999989492,TP Hit
677,EURGBP,SELL,2025-05-05 20:25:00,0.85144,0.85151,0.851356,56313,0.851356,2025-05-05 20:30:00,8.399999999997299,TP Hit
678,EURGBP,SELL,2025-05-05 22:15:00,0.85111,0.85116,0.8510500000000001,56335,0.8510500000000001,2025-05-05 22:20:00,5.999999999994897,TP Hit
679,EURGBP,SELL,2025-05-06 02:45:00,0.851,0.85108,0.850904,56389,0.850904,2025-05-06 03:00:00,9.599999999998499,TP Hit
680,EURGBP,BUY,2025-05-06 07:15:00,0.851,0.85087,0.8511559999999999,56443,0.85087,2025-05-06 07:30:00,-12.999999999996346,SL Hit
681,EURGBP,BUY,2025-05-06 07:35:00,0.85101,0.85083,0.8512260000000001,56447,0.8512260000000001,2025-05-06 07:45:00,21.6000000000105,TP Hit
682,EURGBP,BUY,2025-05-06 22:25:00,0.85002,0.84984,0.850236,56625,0.84984,2025-05-06 22:30:00,-17.999999999995797,SL Hit
683,EURGBP,BUY,2025-05-06 22:55:00,0.84995,0.84976,0.850178,56631,0.850178,2025-05-06 23:00:00,22.800000000000594,TP Hit
684,EURGBP,SELL,2025-05-07 18:50:00,0.85007,0.85024,0.849866,56870,0.85024,2025-05-07 18:55:00,-17.000000000000348,SL Hit
685,EURGBP,SELL,2025-05-07 19:00:00,0.85006,0.85033,0.849736,56872,0.85033,2025-05-07 19:20:00,-26.999999999999243,SL Hit
686,EURGBP,SELL,2025-05-08 01:45:00,0.85037,0.85052,0.8501899999999999,56953,0.85052,2025-05-08 02:05:00,-15.000000000009448,SL Hit
687,EURGBP,SELL,2025-05-08 09:20:00,0.84876,0.84895,0.848532,57044,0.84895,2025-05-08 09:25:00,-19.00000000000235,SL Hit
688,EURGBP,SELL,2025-05-08 17:15:00,0.84766,0.84779,0.8475039999999999,57139,0.8475039999999999,2025-05-08 17:20:00,15.600000000004497,TP Hit
689,EURGBP,SELL,2025-05-08 18:20:00,0.84764,0.84788,0.8473519999999999,57152,0.8473519999999999,2025-05-08 18:30:00,28.800000000006595,TP Hit
690,EURGBP,SELL,2025-05-09 23:10:00,0.8455,0.84558,0.845404,57498,0.84558,2025-05-09 23:20:00,-7.999999999996898,SL Hit
691,EURGBP,BUY,2025-05-12 05:20:00,0.84545,0.8453,0.84563,57572,0.8453,2025-05-12 05:45:00,-14.999999999998346,SL Hit
692,EURGBP,SELL,2025-05-12 17:40:00,0.84213,0.84252,0.841662,57720,0.841662,2025-05-12 17:50:00,46.80000000000239,TP Hit
693,EURGBP,BUY,2025-05-13 06:55:00,0.84212,0.842,0.842264,57879,0.842,2025-05-13 07:35:00,-12.000000000000897,SL Hit
694,EURGBP,SELL,2025-05-13 10:00:00,0.84166,0.84191,0.8413599999999999,57916,0.8413599999999999,2025-05-13 10:10:00,30.000000000007795,TP Hit
695,EURGBP,BUY,2025-05-14 03:35:00,0.8408,0.84068,0.840944,58127,0.84068,2025-05-14 03:45:00,-12.000000000000897,SL Hit
696,EURGBP,SELL,2025-05-14 04:45:00,0.84043,0.84065,0.840166,58141,0.84065,2025-05-14 05:00:00,-21.999999999999794,SL Hit
697,EURGBP,BUY,2025-05-14 07:20:00,0.84102,0.84082,0.84126,58172,0.84126,2025-05-14 07:30:00,24.000000000001794,TP Hit
698,EURGBP,BUY,2025-05-14 22:20:00,0.84257,0.84245,0.8427140000000001,58352,0.84245,2025-05-14 22:30:00,-12.000000000000897,SL Hit
699,EURGBP,BUY,2025-05-15 04:10:00,0.84308,0.84298,0.8432000000000002,58422,0.84298,2025-05-15 04:15:00,-10.000000000010001,SL Hit
700,EURGBP,BUY,2025-05-15 04:20:00,0.84313,0.84298,0.8433100000000001,58424,0.84298,2025-05-15 04:30:00,-15.000000000009448,SL Hit
701,EURGBP,BUY,2025-05-15 05:15:00,0.84302,0.84295,0.843104,58435,0.84295,2025-05-15 05:20:00,-7.000000000001449,SL Hit
702,EURGBP,BUY,2025-05-15 06:15:00,0.84298,0.84291,0.8430639999999998,58447,0.84291,2025-05-15 06:20:00,-6.999999999990346,SL Hit
703,EURGBP,BUY,2025-05-15 06:25:00,0.84293,0.84282,0.8430619999999999,58449,0.84282,2025-05-15 06:30:00,-10.999999999994346,SL Hit
704,EURGBP,BUY,2025-05-15 06:55:00,0.84295,0.8429,0.8430099999999999,58455,0.8430099999999999,2025-05-15 07:00:00,5.999999999994897,TP Hit
705,EURGBP,BUY,2025-05-15 07:20:00,0.84301,0.84291,0.84313,58460,0.84291,2025-05-15 07:25:00,-9.999999999998899,SL Hit
706,EURGBP,SELL,2025-05-15 15:40:00,0.8424,0.84267,0.842076,58560,0.842076,2025-05-15 15:45:00,32.399999999999096,TP Hit
707,EURGBP,SELL,2025-05-15 18:10:00,0.8423,0.84247,0.8420960000000001,58590,0.8420960000000001,2025-05-15 18:15:00,20.399999999998197,TP Hit
708,EURGBP,SELL,2025-05-15 22:35:00,0.84035,0.84051,0.8401580000000001,58643,0.84051,2025-05-15 22:40:00,-15.999999999993795,SL Hit
709,EURGBP,SELL,2025-05-15 22:45:00,0.84039,0.8405,0.840258,58645,0.8405,2025-05-15 23:00:00,-11.000000000005448,SL Hit
