id,symbol,type,entry_time,entry_price,sl,tp,entry_index,exit_price,exit_time,pnl_pips,comment
365,NZDJPY,SELL,2025-02-20 06:05:00,85.944,85.969,85.91150000000002,41197,85.91150000000002,2025-02-20 06:10:00,32.49999999998465,TP Hit
366,NZDJPY,SELL,2025-02-20 08:35:00,85.938,85.98,85.8834,41227,85.8834,2025-02-20 08:45:00,54.60000000000775,TP Hit
367,NZDJPY,BUY,2025-02-20 18:40:00,86.108,86.049,86.1847,41348,86.1847,2025-02-20 19:20:00,76.70000000000243,TP Hit
368,NZDJPY,BUY,2025-02-20 20:05:00,86.151,86.131,86.17699999999999,41365,86.17699999999999,2025-02-20 20:10:00,25.99999999999625,TP Hit
369,NZDJPY,BUY,2025-02-21 07:20:00,86.673,86.613,86.751,41500,86.613,2025-02-21 07:45:00,-60.000000000002274,SL Hit
370,NZDJPY,SELL,2025-02-24 12:00:00,85.911,85.926,85.89150000000001,41844,85.926,2025-02-24 12:05:00,-15.000000000000568,SL Hit
371,NZDJPY,SELL,2025-02-24 12:25:00,85.909,85.934,85.87650000000002,41849,85.934,2025-02-24 12:30:00,-24.999999999991473,SL Hit
372,NZDJPY,BUY,2025-02-24 14:50:00,86.026,85.988,86.07539999999999,41878,86.07539999999999,2025-02-24 15:00:00,49.39999999999145,TP Hit
373,NZDJPY,BUY,2025-02-26 07:40:00,85.379,85.349,85.418,42368,85.349,2025-02-26 07:45:00,-30.000000000001137,SL Hit
374,NZDJPY,BUY,2025-02-26 09:40:00,85.393,85.349,85.4502,42392,85.349,2025-02-26 09:45:00,-43.99999999999693,SL Hit
375,NZDJPY,SELL,2025-02-26 14:35:00,85.132,85.19,85.05660000000002,42451,85.05660000000002,2025-02-26 14:50:00,75.3999999999877,TP Hit
376,NZDJPY,BUY,2025-02-26 18:10:00,85.262,85.229,85.3049,42494,85.229,2025-02-26 18:15:00,-33.00000000000125,SL Hit
377,NZDJPY,SELL,2025-02-26 19:30:00,85.112,85.287,84.88449999999997,42510,85.078,2025-02-26 20:20:00,33.999999999991815,Time Stop
378,NZDJPY,SELL,2025-02-27 01:45:00,84.801,84.879,84.6996,42585,84.879,2025-02-27 02:05:00,-78.00000000000296,SL Hit
379,NZDJPY,SELL,2025-02-27 02:10:00,84.825,84.855,84.786,42590,84.786,2025-02-27 02:20:00,39.00000000000148,TP Hit
380,NZDJPY,SELL,2025-02-28 06:55:00,83.771,83.822,83.7047,42935,83.822,2025-02-28 07:00:00,-51.00000000000193,SL Hit
381,NZDJPY,SELL,2025-02-28 19:35:00,84.302,84.322,84.27600000000001,43087,84.322,2025-02-28 19:40:00,-19.99999999999602,SL Hit
382,NZDJPY,SELL,2025-03-03 06:50:00,84.26,84.284,84.2288,43222,84.2288,2025-03-03 06:55:00,31.19999999999834,TP Hit
383,NZDJPY,SELL,2025-03-04 15:15:00,83.573,83.631,83.49759999999998,43611,83.49759999999998,2025-03-04 15:45:00,75.40000000001612,TP Hit
384,NZDJPY,SELL,2025-03-04 18:25:00,83.346,83.391,83.2875,43649,83.391,2025-03-04 18:30:00,-45.000000000001705,SL Hit
385,NZDJPY,BUY,2025-03-05 14:00:00,84.875,84.844,84.9153,43884,84.9153,2025-03-05 14:05:00,40.300000000002,TP Hit
386,NZDJPY,BUY,2025-03-06 01:35:00,85.292,85.208,85.4012,44023,85.4012,2025-03-06 02:15:00,109.2000000000013,TP Hit
387,NZDJPY,SELL,2025-03-07 07:35:00,84.369,84.409,84.317,44383,84.317,2025-03-07 07:40:00,52.00000000000671,TP Hit
388,NZDJPY,SELL,2025-03-07 13:25:00,84.384,84.426,84.32939999999999,44453,84.426,2025-03-07 14:05:00,-42.00000000000159,SL Hit
389,NZDJPY,BUY,2025-03-10 06:45:00,84.347,84.307,84.39899999999999,44661,84.39899999999999,2025-03-10 07:10:00,51.9999999999925,TP Hit
390,NZDJPY,SELL,2025-03-10 19:00:00,84.137,84.253,83.9862,44808,84.106,2025-03-10 19:50:00,31.00000000000591,Time Stop
391,NZDJPY,BUY,2025-03-11 23:15:00,84.455,84.441,84.47319999999999,45147,84.441,2025-03-11 23:20:00,-13.999999999995794,SL Hit
392,NZDJPY,SELL,2025-03-12 05:05:00,84.45,84.5,84.385,45217,84.385,2025-03-12 05:20:00,64.99999999999773,TP Hit
393,NZDJPY,BUY,2025-03-12 22:10:00,84.944,84.932,84.95960000000001,45422,84.932,2025-03-12 22:20:00,-12.000000000000455,SL Hit
394,NZDJPY,BUY,2025-03-13 01:25:00,84.961,84.925,85.0078,45461,85.0078,2025-03-13 01:45:00,46.800000000004616,TP Hit
395,NZDJPY,BUY,2025-03-13 03:25:00,85.05,85.016,85.09419999999999,45485,85.016,2025-03-13 03:30:00,-33.999999999991815,SL Hit
396,NZDJPY,SELL,2025-03-13 04:55:00,84.982,84.996,84.9638,45503,84.9638,2025-03-13 05:00:00,18.19999999999311,TP Hit
397,NZDJPY,SELL,2025-03-13 05:25:00,84.986,85.001,84.9665,45509,84.9665,2025-03-13 05:30:00,19.500000000007844,TP Hit
398,NZDJPY,SELL,2025-03-13 11:00:00,84.356,84.405,84.29229999999998,45576,84.405,2025-03-13 11:10:00,-49.000000000006594,SL Hit
399,NZDJPY,SELL,2025-03-13 15:10:00,84.278,84.338,84.20000000000002,45626,84.338,2025-03-13 15:25:00,-59.99999999998806,SL Hit
400,NZDJPY,BUY,2025-03-13 17:40:00,84.397,84.285,84.54260000000002,45656,84.285,2025-03-13 18:00:00,-112.00000000000898,SL Hit
401,NZDJPY,SELL,2025-03-13 21:35:00,84.165,84.229,84.08180000000002,45703,84.229,2025-03-13 21:50:00,-63.99999999999295,SL Hit
402,NZDJPY,SELL,2025-03-13 22:50:00,84.21,84.233,84.18009999999998,45718,84.18009999999998,2025-03-13 22:55:00,29.900000000012028,TP Hit
403,NZDJPY,BUY,2025-03-14 12:00:00,85.205,85.167,85.25439999999999,45876,85.167,2025-03-14 12:15:00,-37.9999999999967,SL Hit
404,NZDJPY,BUY,2025-03-17 04:55:00,85.589,85.564,85.62150000000001,46067,85.564,2025-03-17 05:00:00,-25.000000000005684,SL Hit
405,NZDJPY,BUY,2025-03-17 05:35:00,85.571,85.56,85.58529999999999,46075,85.56,2025-03-17 05:40:00,-10.99999999999568,SL Hit
406,NZDJPY,BUY,2025-03-17 13:00:00,85.933,85.897,85.97980000000001,46164,85.897,2025-03-17 13:05:00,-36.000000000001364,SL Hit
407,NZDJPY,BUY,2025-03-17 14:00:00,85.944,85.918,85.9778,46176,85.918,2025-03-17 14:05:00,-25.99999999999625,SL Hit
408,NZDJPY,BUY,2025-03-17 14:10:00,85.924,85.895,85.96170000000002,46178,85.96170000000002,2025-03-17 14:25:00,37.700000000015166,TP Hit
409,NZDJPY,BUY,2025-03-18 02:50:00,87.025,86.946,87.12770000000002,46330,87.12770000000002,2025-03-18 03:25:00,102.70000000001289,TP Hit
410,NZDJPY,BUY,2025-03-18 07:15:00,87.026,87.004,87.05459999999998,46383,87.05459999999998,2025-03-18 07:25:00,28.599999999983083,TP Hit
411,NZDJPY,BUY,2025-03-18 07:40:00,87.024,87.009,87.0435,46388,87.0435,2025-03-18 07:45:00,19.499999999993634,TP Hit
412,NZDJPY,SELL,2025-03-18 19:30:00,86.853,86.88,86.8179,46530,86.88,2025-03-18 19:35:00,-27.000000000001023,SL Hit
413,NZDJPY,SELL,2025-03-19 05:10:00,86.883,86.905,86.85439999999998,46646,86.85439999999998,2025-03-19 05:20:00,28.600000000011505,TP Hit
414,NZDJPY,SELL,2025-03-19 15:45:00,86.679,86.714,86.63350000000001,46773,86.714,2025-03-19 15:55:00,-34.99999999999659,SL Hit
415,NZDJPY,BUY,2025-03-19 18:25:00,86.731,86.709,86.75959999999998,46805,86.709,2025-03-19 18:30:00,-21.99999999999136,SL Hit
416,NZDJPY,SELL,2025-03-19 22:50:00,86.425,86.458,86.3821,46858,86.458,2025-03-19 22:55:00,-33.00000000000125,SL Hit
417,NZDJPY,SELL,2025-03-19 23:00:00,86.433,86.453,86.40700000000001,46860,86.40700000000001,2025-03-19 23:05:00,25.99999999999625,TP Hit
418,NZDJPY,SELL,2025-03-20 06:35:00,85.954,85.99,85.90719999999999,46951,85.90719999999999,2025-03-20 07:00:00,46.800000000004616,TP Hit
419,NZDJPY,BUY,2025-03-21 01:00:00,85.653,85.608,85.7115,47172,85.608,2025-03-21 01:15:00,-45.000000000001705,SL Hit
420,NZDJPY,SELL,2025-03-24 07:15:00,85.695,85.718,85.66509999999998,47523,85.66509999999998,2025-03-24 07:30:00,29.900000000012028,TP Hit
421,NZDJPY,BUY,2025-03-24 11:25:00,85.831,85.783,85.8934,47573,85.8934,2025-03-24 11:45:00,62.39999999999668,TP Hit
422,NZDJPY,BUY,2025-03-24 13:25:00,85.908,85.879,85.9457,47597,85.879,2025-03-24 13:30:00,-28.999999999996362,SL Hit
423,NZDJPY,SELL,2025-03-25 05:05:00,86.209,86.272,86.1271,47785,86.171,2025-03-25 05:55:00,37.9999999999967,Time Stop
424,NZDJPY,SELL,2025-03-25 07:55:00,86.114,86.159,86.0555,47819,86.159,2025-03-25 08:10:00,-45.000000000001705,SL Hit
425,NZDJPY,SELL,2025-03-25 08:40:00,86.135,86.158,86.10510000000001,47828,86.10510000000001,2025-03-25 08:45:00,29.899999999997817,TP Hit
426,NZDJPY,SELL,2025-03-25 09:10:00,86.125,86.184,86.0483,47834,86.0483,2025-03-25 09:30:00,76.70000000000243,TP Hit
427,NZDJPY,BUY,2025-03-25 14:25:00,86.239,86.204,86.28450000000002,47897,86.204,2025-03-25 14:30:00,-35.0000000000108,SL Hit
428,NZDJPY,BUY,2025-03-26 13:35:00,86.48,86.458,86.50860000000002,48175,86.458,2025-03-26 13:40:00,-22.00000000000557,SL Hit
429,NZDJPY,BUY,2025-03-26 15:35:00,86.495,86.428,86.58210000000001,48199,86.428,2025-03-26 15:40:00,-67.00000000000728,SL Hit
430,NZDJPY,SELL,2025-03-27 21:30:00,86.695,86.705,86.68199999999999,48558,86.68199999999999,2025-03-27 21:35:00,13.00000000000523,TP Hit
431,NZDJPY,SELL,2025-03-27 23:50:00,86.589,86.614,86.55649999999999,48586,86.614,2025-03-28 00:00:00,-25.000000000005684,SL Hit
432,NZDJPY,SELL,2025-03-28 07:05:00,86.197,86.225,86.16060000000002,48673,86.16060000000002,2025-03-28 07:10:00,36.39999999998622,TP Hit
433,NZDJPY,SELL,2025-03-28 08:20:00,86.15,86.196,86.09020000000001,48688,86.09020000000001,2025-03-28 08:35:00,59.799999999995634,TP Hit
434,NZDJPY,BUY,2025-03-28 14:40:00,86.19,86.117,86.2849,48764,86.2849,2025-03-28 15:05:00,94.89999999999554,TP Hit
435,NZDJPY,BUY,2025-03-31 15:35:00,84.896,84.864,84.9376,49051,84.864,2025-03-31 15:40:00,-31.999999999996476,SL Hit
436,NZDJPY,SELL,2025-04-01 01:45:00,85.033,85.069,84.9862,49173,84.9862,2025-04-01 01:50:00,46.800000000004616,TP Hit
437,NZDJPY,BUY,2025-04-02 00:05:00,85.185,85.1,85.29550000000002,49441,85.212,2025-04-02 00:55:00,27.000000000001023,Time Stop
438,NZDJPY,BUY,2025-04-02 11:25:00,85.796,85.757,85.84670000000001,49577,85.84670000000001,2025-04-02 11:40:00,50.700000000006185,TP Hit
439,NZDJPY,BUY,2025-04-02 23:10:00,86.558,85.882,87.4368,49718,85.882,2025-04-02 23:25:00,-676.0000000000019,SL Hit
440,NZDJPY,SELL,2025-04-03 06:25:00,84.71,84.744,84.66579999999999,49805,84.744,2025-04-03 06:30:00,-34.000000000006025,SL Hit
441,NZDJPY,SELL,2025-04-04 20:15:00,81.566,81.646,81.462,50259,81.646,2025-04-04 20:20:00,-79.9999999999983,SL Hit
442,NZDJPY,SELL,2025-04-04 20:25:00,81.606,81.708,81.47339999999998,50261,81.708,2025-04-04 20:35:00,-102.00000000000387,SL Hit
443,NZDJPY,BUY,2025-04-10 23:25:00,83.088,83.023,83.17249999999999,51449,83.023,2025-04-10 23:35:00,-64.99999999999773,SL Hit
444,NZDJPY,BUY,2025-04-14 16:15:00,84.07,83.956,84.21819999999998,51939,84.21819999999998,2025-04-14 17:05:00,148.19999999998856,TP Hit
445,NZDJPY,BUY,2025-04-17 05:40:00,84.371,84.304,84.45809999999999,52676,84.304,2025-04-17 06:30:00,-66.99999999999307,SL Hit
446,NZDJPY,SELL,2025-04-17 07:50:00,84.254,84.324,84.16300000000001,52702,84.324,2025-04-17 08:40:00,-69.99999999999318,SL Hit
447,NZDJPY,SELL,2025-04-18 02:00:00,84.894,84.951,84.81990000000002,52920,84.951,2025-04-18 02:05:00,-56.99999999998795,SL Hit
448,NZDJPY,SELL,2025-04-18 09:45:00,84.347,84.443,84.22219999999999,53013,84.443,2025-04-18 09:55:00,-96.00000000000364,SL Hit
449,NZDJPY,SELL,2025-04-18 10:35:00,84.43,84.454,84.39880000000002,53023,84.39880000000002,2025-04-18 10:40:00,31.19999999998413,TP Hit
450,NZDJPY,SELL,2025-04-18 16:00:00,84.359,84.389,84.32,53088,84.32,2025-04-18 16:30:00,39.00000000000148,TP Hit
451,NZDJPY,SELL,2025-04-18 16:30:00,84.361,84.387,84.3272,53094,84.387,2025-04-18 16:50:00,-25.99999999999625,SL Hit
452,NZDJPY,SELL,2025-04-18 22:30:00,84.317,84.362,84.2585,53166,84.362,2025-04-18 22:40:00,-45.000000000001705,SL Hit
453,NZDJPY,BUY,2025-04-21 03:20:00,84.309,84.266,84.36489999999999,53224,84.266,2025-04-21 03:30:00,-42.999999999992156,SL Hit
454,NZDJPY,BUY,2025-04-21 12:20:00,84.565,84.497,84.65339999999999,53332,84.497,2025-04-21 13:00:00,-67.99999999999784,SL Hit
455,NZDJPY,BUY,2025-04-21 13:00:00,84.54,84.493,84.60110000000002,53340,84.60110000000002,2025-04-21 13:45:00,61.10000000001037,TP Hit
456,NZDJPY,SELL,2025-04-22 10:45:00,84.256,84.321,84.17150000000001,53601,84.321,2025-04-22 11:05:00,-64.99999999999773,SL Hit
457,NZDJPY,BUY,2025-04-22 12:55:00,84.325,84.289,84.37180000000001,53627,84.289,2025-04-22 13:00:00,-36.000000000001364,SL Hit
458,NZDJPY,BUY,2025-04-23 04:10:00,84.997,84.971,85.0308,53810,84.971,2025-04-23 04:15:00,-25.99999999999625,SL Hit
459,NZDJPY,BUY,2025-04-23 08:35:00,84.85,84.796,84.92019999999998,53863,84.92019999999998,2025-04-23 08:45:00,70.19999999998561,TP Hit
460,NZDJPY,SELL,2025-04-24 07:45:00,84.977,85.033,84.9042,54141,84.9042,2025-04-24 08:30:00,72.80000000000086,TP Hit
461,NZDJPY,SELL,2025-04-24 08:50:00,84.934,84.985,84.8677,54154,84.8677,2025-04-24 08:55:00,66.29999999999825,TP Hit
462,NZDJPY,BUY,2025-04-24 14:00:00,85.172,85.115,85.2461,54216,85.115,2025-04-24 14:15:00,-57.00000000000216,SL Hit
463,NZDJPY,BUY,2025-04-25 01:00:00,85.585,85.41,85.81249999999999,54348,85.55,2025-04-25 01:50:00,-34.99999999999659,Time Stop
464,NZDJPY,BUY,2025-04-25 03:10:00,85.555,85.512,85.61090000000002,54374,85.61090000000002,2025-04-25 03:25:00,55.900000000008276,TP Hit
465,NZDJPY,SELL,2025-04-25 15:00:00,85.354,85.398,85.2968,54516,85.398,2025-04-25 15:10:00,-43.99999999999693,SL Hit
466,NZDJPY,BUY,2025-04-25 19:50:00,85.762,85.738,85.7932,54574,85.7932,2025-04-25 20:00:00,31.19999999999834,TP Hit
467,NZDJPY,SELL,2025-04-25 23:10:00,85.643,85.672,85.6053,54614,85.672,2025-04-25 23:15:00,-28.999999999996362,SL Hit
468,NZDJPY,SELL,2025-04-25 23:20:00,85.652,85.675,85.6221,54616,85.675,2025-04-25 23:35:00,-22.999999999996135,SL Hit
469,NZDJPY,SELL,2025-04-25 23:35:00,85.655,85.746,85.53670000000001,54619,85.53670000000001,2025-04-25 23:55:00,118.29999999999075,TP Hit
470,NZDJPY,BUY,2025-04-29 12:25:00,85.053,85.015,85.10239999999999,55061,85.015,2025-04-29 12:45:00,-37.9999999999967,SL Hit
471,NZDJPY,SELL,2025-04-29 22:20:00,84.494,84.504,84.481,55180,84.481,2025-04-29 22:25:00,13.00000000000523,TP Hit
472,NZDJPY,SELL,2025-04-29 23:40:00,84.391,84.486,84.26750000000001,55196,84.26750000000001,2025-04-29 23:55:00,123.49999999999284,TP Hit
473,NZDJPY,SELL,2025-04-30 02:20:00,84.376,84.402,84.3422,55228,84.402,2025-04-30 02:25:00,-25.99999999999625,SL Hit
474,NZDJPY,BUY,2025-04-30 04:15:00,84.434,84.405,84.4717,55251,84.405,2025-04-30 04:25:00,-28.999999999996362,SL Hit
475,NZDJPY,BUY,2025-04-30 04:25:00,84.427,84.388,84.47770000000001,55253,84.47770000000001,2025-04-30 04:30:00,50.700000000006185,TP Hit
476,NZDJPY,BUY,2025-04-30 20:15:00,84.61,84.589,84.6373,55443,84.6373,2025-04-30 20:25:00,27.29999999999677,TP Hit
477,NZDJPY,BUY,2025-05-01 21:00:00,85.884,85.823,85.9633,55740,85.9633,2025-05-01 21:20:00,79.30000000000348,TP Hit
478,NZDJPY,BUY,2025-05-02 21:00:00,86.088,86.045,86.14389999999999,56027,86.14389999999999,2025-05-02 21:35:00,55.899999999994066,TP Hit
479,NZDJPY,BUY,2025-05-05 15:15:00,86.105,86.065,86.15700000000001,56246,86.15700000000001,2025-05-05 15:25:00,52.00000000000671,TP Hit
480,NZDJPY,BUY,2025-05-06 05:25:00,85.705,85.678,85.7401,56416,85.7401,2025-05-06 05:35:00,35.09999999999991,TP Hit
481,NZDJPY,BUY,2025-05-07 01:00:00,85.826,85.43,86.34079999999997,56651,86.079,2025-05-07 01:50:00,253.0000000000001,Time Stop
482,NZDJPY,SELL,2025-05-07 18:00:00,85.641,85.728,85.52790000000002,56855,85.697,2025-05-07 18:50:00,-55.999999999997385,Time Stop
483,NZDJPY,SELL,2025-05-07 19:20:00,85.644,85.694,85.57900000000001,56871,85.624,2025-05-07 20:10:00,20.000000000010232,Time Stop
484,NZDJPY,BUY,2025-05-08 13:00:00,85.736,85.704,85.77760000000002,57083,85.77760000000002,2025-05-08 13:05:00,41.600000000016735,TP Hit
485,NZDJPY,SELL,2025-05-09 08:00:00,85.771,85.819,85.7086,57311,85.751,2025-05-09 08:50:00,19.99999999999602,Time Stop
486,NZDJPY,SELL,2025-05-09 14:55:00,85.512,85.55,85.46260000000001,57394,85.55,2025-05-09 15:10:00,-37.9999999999967,SL Hit
487,NZDJPY,BUY,2025-05-09 21:40:00,85.902,85.87,85.9436,57475,85.915,2025-05-09 22:30:00,13.00000000000523,Time Stop
488,NZDJPY,BUY,2025-05-09 22:50:00,85.917,85.896,85.9443,57489,85.896,2025-05-09 22:55:00,-21.000000000000796,SL Hit
489,NZDJPY,BUY,2025-05-12 03:05:00,86.346,86.301,86.40450000000001,57540,86.301,2025-05-12 03:15:00,-45.000000000001705,SL Hit
490,NZDJPY,BUY,2025-05-12 06:55:00,86.443,86.413,86.482,57586,86.482,2025-05-12 07:10:00,39.00000000000148,TP Hit
491,NZDJPY,BUY,2025-05-13 12:05:00,87.126,87.089,87.17410000000001,57936,87.17410000000001,2025-05-13 12:45:00,48.10000000000514,TP Hit
492,NZDJPY,SELL,2025-05-14 23:40:00,86.43,86.528,86.30260000000001,58363,86.30260000000001,2025-05-15 00:25:00,127.3999999999944,TP Hit
493,NZDJPY,SELL,2025-05-15 21:10:00,85.496,85.524,85.4596,58621,85.524,2025-05-15 21:50:00,-28.000000000005798,SL Hit
494,NZDJPY,SELL,2025-05-16 02:55:00,85.468,85.507,85.4173,58690,85.4173,2025-05-16 03:00:00,50.700000000006185,TP Hit
495,NZDJPY,BUY,2025-05-16 13:35:00,85.875,85.851,85.9062,58818,85.9062,2025-05-16 13:50:00,31.19999999999834,TP Hit
496,NZDJPY,SELL,2025-05-19 04:25:00,85.423,85.45,85.3879,58996,85.45,2025-05-19 04:40:00,-27.000000000001023,SL Hit
497,NZDJPY,BUY,2025-05-19 07:00:00,85.538,85.512,85.5718,59027,85.512,2025-05-19 07:10:00,-25.99999999999625,SL Hit
498,NZDJPY,BUY,2025-05-19 07:15:00,85.531,85.525,85.53880000000001,59030,85.525,2025-05-19 07:20:00,-6.000000000000227,SL Hit
499,NZDJPY,SELL,2025-05-19 10:10:00,85.418,85.491,85.32310000000001,59065,85.411,2025-05-19 11:00:00,7.000000000005002,Time Stop
500,NZDJPY,BUY,2025-05-19 16:20:00,85.648,85.616,85.68959999999998,59139,85.616,2025-05-19 16:30:00,-31.999999999996476,SL Hit
501,NZDJPY,BUY,2025-05-19 19:45:00,85.897,85.872,85.92950000000002,59180,85.872,2025-05-19 19:55:00,-25.000000000005684,SL Hit
502,NZDJPY,BUY,2025-05-19 20:30:00,85.886,85.857,85.9237,59189,85.857,2025-05-19 20:40:00,-28.999999999996362,SL Hit
503,NZDJPY,SELL,2025-05-20 00:05:00,85.785,85.838,85.7161,59232,85.838,2025-05-20 00:45:00,-52.99999999999727,SL Hit
504,NZDJPY,SELL,2025-05-20 00:50:00,85.803,85.833,85.764,59241,85.764,2025-05-20 00:55:00,39.00000000000148,TP Hit
505,NZDJPY,BUY,2025-05-20 02:30:00,85.92,85.889,85.9603,59261,85.9603,2025-05-20 02:50:00,40.300000000002,TP Hit
506,NZDJPY,BUY,2025-05-21 00:10:00,85.565,85.495,85.65599999999999,59521,85.495,2025-05-21 00:25:00,-69.99999999999318,SL Hit
507,NZDJPY,SELL,2025-05-21 01:05:00,85.462,85.577,85.31250000000001,59532,85.561,2025-05-21 01:55:00,-99.00000000000375,Time Stop
508,NZDJPY,SELL,2025-05-21 08:35:00,85.473,85.504,85.4327,59622,85.4327,2025-05-21 08:40:00,40.300000000002,TP Hit
509,NZDJPY,SELL,2025-05-21 14:55:00,85.311,85.355,85.25380000000001,59698,85.355,2025-05-21 15:10:00,-43.99999999999693,SL Hit
510,NZDJPY,SELL,2025-05-22 09:00:00,84.878,84.942,84.79480000000001,59915,84.79480000000001,2025-05-22 09:10:00,83.19999999999084,TP Hit
511,NZDJPY,SELL,2025-05-23 01:30:00,84.853,84.868,84.83349999999999,60113,84.868,2025-05-23 01:35:00,-15.000000000000568,SL Hit
512,NZDJPY,SELL,2025-05-23 02:45:00,84.796,84.832,84.74920000000003,60128,84.832,2025-05-23 03:00:00,-35.99999999998715,SL Hit
513,NZDJPY,SELL,2025-05-23 06:55:00,84.832,84.868,84.78519999999999,60178,84.868,2025-05-23 07:05:00,-36.000000000001364,SL Hit
514,NZDJPY,BUY,2025-05-23 08:45:00,84.884,84.853,84.9243,60200,84.853,2025-05-23 09:10:00,-31.00000000000591,SL Hit
515,NZDJPY,SELL,2025-05-23 09:45:00,84.862,84.895,84.81909999999999,60212,84.895,2025-05-23 10:00:00,-33.00000000000125,SL Hit
516,NZDJPY,BUY,2025-05-23 10:00:00,84.916,84.843,85.01089999999999,60215,85.01089999999999,2025-05-23 10:10:00,94.89999999999554,TP Hit
517,NZDJPY,BUY,2025-05-23 22:25:00,85.317,85.269,85.37939999999998,60364,85.269,2025-05-23 22:45:00,-47.99999999998761,SL Hit
518,NZDJPY,BUY,2025-05-23 22:55:00,85.31,85.283,85.3451,60370,85.3451,2025-05-23 23:30:00,35.09999999999991,TP Hit
519,NZDJPY,BUY,2025-05-26 14:55:00,85.925,85.904,85.9523,60562,85.904,2025-05-26 15:10:00,-21.000000000000796,SL Hit
520,NZDJPY,BUY,2025-05-26 15:20:00,85.929,85.91,85.95370000000001,60567,85.91,2025-05-26 15:25:00,-19.000000000005457,SL Hit
521,NZDJPY,BUY,2025-05-26 15:30:00,85.92,85.891,85.9577,60569,85.891,2025-05-26 16:00:00,-28.999999999996362,SL Hit
522,NZDJPY,BUY,2025-05-27 12:35:00,85.746,85.702,85.80319999999999,60802,85.702,2025-05-27 13:10:00,-43.99999999999693,SL Hit
523,NZDJPY,BUY,2025-05-27 14:20:00,85.775,85.736,85.82570000000001,60823,85.82570000000001,2025-05-27 14:40:00,50.700000000006185,TP Hit
524,NZDJPY,BUY,2025-05-27 20:20:00,85.825,85.808,85.8471,60895,85.808,2025-05-27 20:25:00,-16.999999999995907,SL Hit
525,NZDJPY,SELL,2025-05-27 21:50:00,85.801,85.82,85.77630000000002,60913,85.77630000000002,2025-05-27 21:55:00,24.699999999981515,TP Hit
526,NZDJPY,BUY,2025-05-28 15:45:00,86.092,86.059,86.1349,61125,86.059,2025-05-28 15:50:00,-33.00000000000125,SL Hit
527,NZDJPY,BUY,2025-05-28 23:55:00,86.358,86.282,86.45680000000002,61223,86.282,2025-05-29 00:15:00,-76.00000000000762,SL Hit
528,NZDJPY,SELL,2025-05-29 20:00:00,86.182,86.2,86.1586,61464,86.1586,2025-05-29 20:05:00,23.399999999995202,TP Hit
529,NZDJPY,SELL,2025-05-29 20:25:00,86.179,86.191,86.1634,61469,86.1634,2025-05-29 20:30:00,15.600000000006276,TP Hit
530,NZDJPY,SELL,2025-05-29 21:40:00,86.148,86.173,86.11549999999998,61484,86.11549999999998,2025-05-29 22:05:00,32.500000000013074,TP Hit
531,NZDJPY,SELL,2025-05-30 04:00:00,85.84,86.011,85.61770000000001,61559,85.768,2025-05-30 04:50:00,72.00000000000273,Time Stop
532,NZDJPY,SELL,2025-05-30 06:50:00,85.786,85.81,85.7548,61593,85.7548,2025-05-30 07:00:00,31.19999999999834,TP Hit
533,NZDJPY,SELL,2025-05-30 13:35:00,85.719,85.743,85.6878,61674,85.6878,2025-05-30 13:55:00,31.19999999999834,TP Hit
534,NZDJPY,BUY,2025-05-30 21:05:00,85.92,85.863,85.9941,61764,85.913,2025-05-30 21:55:00,-7.000000000005002,Time Stop
535,NZDJPY,BUY,2025-05-30 22:00:00,85.953,85.91,86.00890000000001,61775,85.937,2025-05-30 22:50:00,-16.000000000005343,Time Stop
536,NZDJPY,BUY,2025-05-30 23:15:00,85.955,85.943,85.9706,61790,85.943,2025-05-30 23:20:00,-12.000000000000455,SL Hit
537,NZDJPY,BUY,2025-05-30 23:25:00,85.955,85.92,86.00049999999999,61792,85.92,2025-05-30 23:35:00,-34.99999999999659,SL Hit
538,NZDJPY,SELL,2025-06-02 12:30:00,85.946,85.992,85.88619999999999,61949,85.992,2025-06-02 12:45:00,-46.00000000000648,SL Hit
539,NZDJPY,SELL,2025-06-02 13:45:00,85.978,86.004,85.94419999999998,61964,85.94419999999998,2025-06-02 13:50:00,33.8000000000136,TP Hit
540,NZDJPY,SELL,2025-06-02 17:00:00,85.804,85.918,85.6558,62003,85.918,2025-06-02 17:10:00,-114.00000000000432,SL Hit
541,NZDJPY,BUY,2025-06-02 20:35:00,86.083,86.06,86.1129,62046,86.06,2025-06-02 20:40:00,-22.999999999996135,SL Hit
542,NZDJPY,BUY,2025-06-02 22:55:00,86.206,86.133,86.30090000000001,62074,86.133,2025-06-02 23:40:00,-73.0000000000075,SL Hit
543,NZDJPY,BUY,2025-06-04 06:00:00,86.39,86.359,86.4303,62447,86.359,2025-06-04 06:15:00,-31.00000000000591,SL Hit
544,NZDJPY,BUY,2025-06-04 06:15:00,86.377,86.353,86.4082,62450,86.4082,2025-06-04 06:30:00,31.19999999999834,TP Hit
545,NZDJPY,BUY,2025-06-04 08:40:00,86.476,86.455,86.5033,62479,86.455,2025-06-04 08:50:00,-21.000000000000796,SL Hit
546,NZDJPY,BUY,2025-06-04 09:00:00,86.484,86.448,86.5308,62483,86.448,2025-06-04 09:15:00,-36.000000000001364,SL Hit
547,NZDJPY,SELL,2025-06-04 22:45:00,86.112,86.14,86.07559999999998,62648,86.07559999999998,2025-06-04 22:55:00,36.40000000001464,TP Hit
